asset,asset_class,fast,slow,mode,is_start,split,oos_end,is_bars,oos_bars,is_sharpe,oos_sharpe,is_calmar,oos_calmar,is_max_dd,oos_max_dd,is_cagr,oos_cagr,oos_vol,bh_is_sharpe,bh_oos_sharpe,oos_beats_bh
crypto/BTC_20_26,crypto,10,30,long,2020-01-31,2023-10-10,2026-03-28,1348,900,1.1254422815859573,1.114566321228187,0.8751358719241162,1.2508701875059953,-0.584910568831743,-0.31866970322052396,0.5118762206521982,0.3986144314199367,0.3580539975892989,0.7768209467723842,0.9723567347826075,True
crypto/BTC_20_26,crypto,10,100,long,2020-04-10,2023-11-07,2026-03-28,1306,872,1.3055991348731233,1.0913281435645255,1.5768134391998425,1.3042326610657748,-0.41116534494593565,-0.3097785081495729,0.6483310416439904,0.4040232480249033,0.3750123577025165,1.0398766919515867,0.7761640606735082,True
crypto/BTC_20_26,crypto,12,26,long,2020-01-27,2023-10-09,2026-03-28,1351,901,1.0508446594547187,1.123366661100071,0.7808617771019148,1.2704443335271731,-0.5898922361493445,-0.3169573346466351,0.4606242998181996,0.40267664977169354,0.35773289953546944,0.7979312077695426,0.966010938652519,True
crypto/BTC_20_26,crypto,13,48,long,2020-02-18,2023-10-18,2026-03-28,1338,892,0.9658811004870096,1.2049463227259418,0.7889306202996014,1.3974120230213252,-0.5084346142857037,-0.317974403219657,0.4011196356302088,0.44434125407217945,0.35790253156127716,0.7607718565486592,0.9499938656816995,True
crypto/BTC_20_26,crypto,20,50,long,2020-02-20,2023-10-18,2026-03-28,1336,892,1.057167726606937,1.005545677919597,0.956933915696192,0.823097705398389,-0.49398409517023273,-0.42816393632584343,0.4727101344828912,0.35242075352414365,0.36661582183768626,0.7831708250761323,0.9499938656816995,True
crypto/BTC_20_26,crypto,20,60,long,2020-03-01,2023-10-22,2026-03-28,1330,888,1.0940309969964488,1.0772076972098925,1.142381435462594,1.0370825864746087,-0.4276105448555366,-0.37606618496749117,0.4884943480510099,0.39001169179172435,0.3681738073318158,0.8548160797722097,0.9050115234294946,True
crypto/BTC_20_26,crypto,20,100,long,2020-04-10,2023-11-07,2026-03-28,1306,872,1.2194058865663178,0.9941709889994846,1.2120146553907274,0.9646207357784166,-0.4904698326029335,-0.3697454829875489,0.5944566251417922,0.3566641598501954,0.37847920583882017,1.0398766919515867,0.7761640606735082,True
crypto/BTC_20_26,crypto,21,55,long,2020-02-25,2023-10-20,2026-03-28,1333,890,0.9801122486221002,1.1696502072797166,0.82108649290261,1.1715609576225239,-0.5065074127898812,-0.36807895966805265,0.4158863951968182,0.43122693846940613,0.36223220143591867,0.8143146320867826,0.9126521631082796,True
crypto/BTC_20_26,crypto,30,90,long,2020-03-31,2023-11-03,2026-03-28,1312,876,1.2457903732272833,0.9891491617942101,1.2968598295998301,0.935885132730534,-0.4778118370809028,-0.3857309686190568,0.6196549776175214,0.36099987876432343,0.38685985136118417,1.0551969789355682,0.7915259431195102,True
crypto/BTC_20_26,crypto,30,200,long,2020-07-19,2023-12-17,2026-03-28,1246,832,1.3110352558403666,0.8474820069126772,1.3133398452244058,1.0540545149727139,-0.5316846203165482,-0.2962392125062625,0.6982825969547324,0.3122522794541872,0.4279045655508018,1.0104158499671116,0.6640399157948798,True
crypto/BTC_20_26,crypto,40,100,long,2020-04-10,2023-11-07,2026-03-28,1306,872,1.2396951862118453,0.7665011472807857,1.2903373599462822,0.5796085417403977,-0.4790508886160279,-0.4373030343185693,0.6181372588967259,0.253464574020037,0.39703753372689277,1.0398766919515867,0.7761640606735082,False
crypto/BTC_20_26,crypto,50,150,long,2020-05-30,2023-11-27,2026-03-28,1276,852,1.158958272641358,0.9939917561430452,1.0072222992170754,1.5097404990448011,-0.5628260023782147,-0.2619401920127455,0.5668909001745406,0.3954617162092134,0.4258676608844979,0.9252573202368549,0.7453288222427348,True
crypto/BTC_20_26,crypto,50,200,long,2020-07-19,2023-12-17,2026-03-28,1246,832,1.2002836645047943,1.0088030018863676,1.0030340137293277,1.4902504343660519,-0.6167718375250356,-0.28144478116207916,0.6186431317479493,0.41942320737684685,0.4444471258455729,1.0104158499671116,0.6640399157948798,True
crypto/BTC_20_26,crypto,60,120,long,2020-04-30,2023-11-15,2026-03-28,1294,864,1.124893005475874,0.9958478517627458,0.9873048329540748,1.489856807489322,-0.5481398643145015,-0.2612360241196703,0.541181137172498,0.38920426889613546,0.41671934886483564,0.9742966731257815,0.7243185183204974,True
crypto/BTC_20_26,crypto,60,132,long,2020-05-12,2023-11-20,2026-03-28,1287,859,1.1836117237311146,0.9929651559714522,1.0605725099449532,1.5098873975887241,-0.5577477939557355,-0.26123602411967056,0.591531977751895,0.3944369806144746,0.42535866901175623,0.9662488726400783,0.7361997595684401,True
crypto/BTC_20_26,crypto,60,180,long,2020-06-29,2023-12-09,2026-03-28,1258,840,1.2829829061912084,0.9461811191434449,1.1869164974055195,1.3536514984216395,-0.5758509305546381,-0.28144478116207916,0.6834869695216201,0.3809781497429989,0.445198913364253,1.0312300775730072,0.6111253997934132,True
crypto/BTC_20_26,crypto,60,400,long,2021-02-04,2024-03-06,2026-03-28,1126,752,0.6705990376445581,0.5114021372031159,0.39147985437011007,0.4286021798110616,-0.6012839497360091,-0.3214698048461444,0.23539055307773743,0.13778265910049406,0.44190915887494736,0.6146259900432723,0.24476462558535514,True
crypto/BTC_20_26,crypto,62,758,long,2022-01-28,2024-07-28,2026-03-28,912,608,0.46120170452230386,0.25563667459125883,0.22497545631871738,0.0241683129505302,-0.4871710126425995,-0.49738817298546806,0.10960152087452045,0.012021033022605243,0.46137005101152817,0.7068453914843673,0.2007140458345823,True
crypto/BTC_20_26,crypto,74,758,long,2022-01-28,2024-07-28,2026-03-28,912,608,0.5056839961685622,0.19207377091433658,0.27944013163388176,-0.03492088912619325,-0.46376903435299105,-0.49738817298546806,0.12959568000731805,-0.017369237241505357,0.461930158971863,0.7068453914843673,0.2007140458345823,False
crypto/BTC_20_26,crypto,80,144,long,2020-05-24,2023-11-25,2026-03-28,1280,854,1.1419855527157343,0.9783120041634313,0.9124421272022962,1.4176335880809987,-0.6236310794978563,-0.28144478116207916,0.5690272687664883,0.39898557496546977,0.4426913730303989,0.9745089008507122,0.7318645126741143,True
crypto/BTC_20_26,crypto,80,300,long,2020-10-27,2024-01-26,2026-03-28,1186,792,1.1389703195847303,1.0134005466891929,1.1078489421436717,1.3230751381959645,-0.5306185040984168,-0.3214698048461444,0.5878451484472886,0.42532870647264226,0.44805023387249543,0.8566200717539251,0.675122353175697,True
crypto/BTC_20_26,crypto,100,200,long,2020-07-19,2023-12-17,2026-03-28,1246,832,1.2706755932108047,0.9925401994064058,1.3090803137037696,1.2799097156720698,-0.5306185040984166,-0.32146980484614446,0.6946222378021801,0.4114523265177845,0.447380943746927,1.0104158499671116,0.6640399157948798,True
crypto/BTC_20_26,crypto,100,250,long,2020-09-07,2024-01-06,2026-03-28,1216,812,1.2621248764789155,0.9391548374281018,1.2844996980258643,1.1856131871894997,-0.5306185040984166,-0.32146980484614457,0.6815793082813519,0.3811388399088239,0.45171367426552805,0.9995235943884998,0.6178145317928407,True
crypto/BTC_20_26,crypto,100,300,long,2020-10-27,2024-01-26,2026-03-28,1186,792,1.0440064524415027,0.961974642387722,0.96184654455231,1.2254933817515936,-0.5335441443978202,-0.3214698048461444,0.513187591655162,0.3939591182719263,0.4495390880941486,0.8566200717539251,0.675122353175697,True
crypto/BTC_20_26,crypto,100,400,long,2021-02-04,2024-03-06,2026-03-28,1126,752,0.7946693264520586,0.5654247766305684,0.6059353389247175,0.5150985278812518,-0.5306185040984169,-0.3214698048461444,0.3215205031206009,0.16558862323452228,0.4442095992900101,0.6146259900432723,0.24476462558535514,True
crypto/BTC_20_26,crypto,116,378,long,2021-01-13,2024-02-27,2026-03-28,1140,760,0.7189461626716264,0.6958993807133439,0.5119036220381671,0.7436263536857409,-0.530618504098417,-0.32146980484614457,0.2716255341684537,0.2390534187978052,0.45663016639587567,0.5313319886176822,0.39056315259951296,True
crypto/BTC_20_26,crypto,120,398,long,2021-02-02,2024-03-06,2026-03-28,1128,752,0.7486755206793876,0.4868726465570411,0.5150081418044422,0.38897567505103964,-0.5614524756285674,-0.32352103865127,0.28915259618497235,0.12584181440259123,0.4492516666949107,0.6343298285079129,0.24476462558535514,True
crypto/BTC_20_26,crypto,134,750,long,2022-01-20,2024-07-24,2026-03-28,916,612,0.02260572523243421,0.3418030807725746,-0.11960853497357879,0.10333160693944063,-0.6354259195177276,-0.49738817298546806,-0.07600236331775459,0.051395919187260886,0.4745469496106526,0.6192137566617427,0.2542864131525604,True
crypto/BTC_20_26,crypto,150,400,long,2021-02-04,2024-03-06,2026-03-28,1126,752,0.5978006752903494,0.30000713674413904,0.3004688325140121,0.06255282376610743,-0.6416476773833478,-0.49738817298546806,0.192795128508702,0.031113034728106143,0.47232833641299005,0.6146259900432723,0.24476462558535514,True
crypto/BTC_20_26,crypto,150,500,long,2021-05-15,2024-04-15,2026-03-28,1066,712,0.33921641032838784,0.2785294405768495,0.07420221241255957,0.04607447992052015,-0.6348195705485479,-0.4973881729854682,0.047105016617493195,0.022916901388923158,0.4610663589735278,0.4756832893339844,0.28324463651873405,False
crypto/BTC_20_26,crypto,150,710,long,2021-12-11,2024-07-08,2026-03-28,940,628,-0.10789177265577184,0.5007841083440897,-0.20072331674560176,0.2690176541892121,-0.6258004507442532,-0.4973881729854682,-0.12561274209427908,0.13380619951800868,0.47449078291546226,0.37287850166563474,0.42660503385330123,True
crypto/BTC_20_26,crypto,162,678,long,2021-11-09,2024-06-26,2026-03-28,960,640,-0.3059611102678666,0.3655721749972323,-0.2819653337791281,0.12705888486195388,-0.7095072463629751,-0.49738817298546817,-0.20005644753944635,0.0631975866030582,0.47561366296984475,0.2102551506553796,0.33985837018189236,True
crypto/BTC_20_26,crypto,174,698,long,2021-11-29,2024-07-04,2026-03-28,948,632,-0.3063446466066198,0.4196666199100563,-0.29722480183321526,0.18250911753577773,-0.6676970174261723,-0.4973881729854681,-0.19845611368912294,0.09077787652431055,0.47814926882391484,0.2658220676289688,0.4196666199100563,False
crypto/BTC_20_26,crypto,200,400,long,2021-02-04,2024-03-06,2026-03-28,1126,752,0.5724693047944408,0.23909627249292617,0.278379248322058,0.002738734190976907,-0.6367119180561891,-0.49738817298546806,0.17724738514617772,0.0013622139955428378,0.4745558107985643,0.6146259900432723,0.24476462558535514,False
crypto/BTC_20_26,crypto,200,600,long,2021-08-23,2024-05-25,2026-03-28,1006,672,0.06698613361556364,0.22414565955235136,-0.09971206658144689,-0.00966653017161085,-0.7185358095700155,-0.49738817298546806,-0.07164669048499923,-0.004808017781166424,0.47086071773047794,0.49893623430556877,0.1831172529028668,True
etf/GLD,etf,5,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.387286261048953,0.27958272515293286,0.24370969019599337,0.19507267479883336,-0.17221260887095555,-0.11196271778428539,0.04196988155578436,0.02184086683592746,0.09252792854807358,0.3197514823823436,0.1964641957207828,True
etf/GLD,etf,5,35,long,2009-02-23,2015-02-23,2019-02-22,1510,1007,0.14136376765502923,0.1745737314578168,0.03314093127849717,0.0799431022742719,-0.2997354453323987,-0.15104536219957546,0.00993351179549077,0.012075034838375104,0.09390602998068062,0.24429629079350715,0.2302635526942856,False
etf/GLD,etf,8,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.44017351829332857,0.002940225436942603,0.20120944250837097,-0.02524408789958238,-0.24325151824461877,-0.15862021350782762,0.04894450237531457,-0.004004222612442125,0.09276376346355936,0.34511895760597366,0.1964641957207828,False
etf/GLD,etf,9,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.4635812533666616,-0.04329700956244695,0.23188265535999988,-0.0520889817932096,-0.22565715020389948,-0.1569734339273116,0.05232597919025055,-0.008176586341857325,0.09208758794996741,0.34511895760597366,0.1964641957207828,False
etf/GLD,etf,10,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.330563294453207,-0.01607415891253711,0.12964939641884507,-0.03686578807662163,-0.26857036351727304,-0.15534290371048173,0.03481998552600426,-0.00572683856739766,0.09246197837654911,0.3197514823823436,0.1964641957207828,False
etf/GLD,etf,10,30,long,2009-02-13,2015-02-19,2019-02-22,1513,1009,0.26833350904925074,0.004249289247585994,0.09565945989585156,-0.021421407577557085,-0.27893833294022324,-0.18375776637423116,0.026683090273310974,-0.00393635000904392,0.09336747509488545,0.29770410517626794,0.2211509289976245,False
etf/GLD,etf,10,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.2504581306157809,0.09906415539766973,0.06926181065222382,0.032520698529546505,-0.3582607215999193,-0.1512390470655388,0.02481378626358268,0.004918399455514283,0.09303602314136347,0.2775862766061896,0.2666703685440065,False
etf/GLD,etf,12,26,long,2009-02-09,2015-02-17,2019-02-22,1515,1011,0.3425013683187982,0.05779900863180477,0.131782538539399,0.006317786429149719,-0.27889438050403403,-0.16547178949382615,0.03675340944719468,0.001045415426071214,0.09368932710215881,0.34046013249281315,0.21970569344535026,False
etf/GLD,etf,13,48,long,2009-03-12,2015-03-02,2019-02-22,1502,1002,0.1859664638523639,0.2199682221784004,0.045743925767945615,0.15846211725098902,-0.3467063356756867,-0.1009801875060835,0.015859708882425046,0.016001534312615858,0.09084000101804024,0.31339376134957586,0.2265115531412851,False
etf/GLD,etf,20,50,long,2009-03-16,2015-03-03,2019-02-22,1501,1001,0.2309896361801792,0.2283712045275133,0.07735849139791377,0.15702071397261166,-0.28526638109457764,-0.10811298125086534,0.022067776888018878,0.016975977505718453,0.0922896964777266,0.3148946553882629,0.23029408589369887,False
etf/GLD,etf,20,60,long,2009-03-30,2015-03-09,2019-02-22,1495,997,0.2708626434461855,0.1826722410190331,0.09331941276730446,0.087749790191106,-0.29519715328328655,-0.14630711789408302,0.027547624994976264,0.012838418898671195,0.09384350741297386,0.2956509455370312,0.29402888269154837,False
etf/GLD,etf,20,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.43979304547822995,0.042322085986695894,0.15956089492305214,-0.0022596165733868574,-0.32214433824805744,-0.16503568805693608,0.05140163890525446,-0.0003729173759337562,0.09303492765121177,0.2775862766061896,0.2666703685440065,False
etf/GLD,etf,21,55,long,2009-03-23,2015-03-05,2019-02-22,1498,999,0.19895375457872536,0.23801736620135389,0.06180432187857874,0.15170124700912788,-0.28820828416078925,-0.11904299797156412,0.017812517562346305,0.018058971239991357,0.0934804616296515,0.298832245010294,0.23877338112928667,False
etf/GLD,etf,30,90,long,2009-05-12,2015-03-25,2019-02-22,1477,985,0.44557506822550846,-0.03175987131369554,0.15478857156963582,-0.04123393272760117,-0.33876259233123995,-0.17349246324665607,0.0524365777681795,-0.007153776558258435,0.09234165542814225,0.31439788488397796,0.24662533237442608,False
etf/GLD,etf,30,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,0.6013688995154858,-0.026115827252757517,0.38898517266545984,-0.04284000319663628,-0.18554634997662667,-0.1556809933645101,0.07217477898310397,-0.006669374253391124,0.09256943866448838,0.18958874429928688,0.2696350056895491,False
etf/GLD,etf,40,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.4746884795202587,0.18329936223876184,0.18727230115540983,0.08731174423029382,-0.30201481859090135,-0.14474703790999227,0.056559010060551744,0.01263811635208989,0.09102844674867307,0.2775862766061896,0.2666703685440065,False
etf/GLD,etf,50,150,long,2009-08-06,2015-04-29,2019-02-22,1441,961,0.6947530872388133,0.06072693934708696,0.4614177604331053,0.008672323353515159,-0.18554634997662645,-0.16465721899680033,0.08561438126275213,0.0014279606456308114,0.09002125653911892,0.28517653274190685,0.23757238847792153,False
etf/GLD,etf,50,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,0.5244216296489171,-0.054654690881369344,0.28126431094487253,-0.048541526248978104,-0.2189252839725066,-0.18585312231739431,0.061575869144937616,-0.009021594215424334,0.09071947476630302,0.18958874429928688,0.2696350056895491,False
etf/GLD,etf,60,120,long,2009-06-24,2015-04-13,2019-02-22,1459,973,0.5606928344701563,0.09959201770988256,0.24803390590129912,0.03345807975158023,-0.27453599500980913,-0.1474465198166254,0.06809423515278253,0.004933277419117608,0.0895768096102544,0.31283827989835006,0.24165123141334352,False
etf/GLD,etf,60,132,long,2009-07-13,2015-04-20,2019-02-22,1452,968,0.7046815118338893,0.11592081150937543,0.4219643880088106,0.04002602092264589,-0.207509556874168,-0.1601150846975435,0.08756164317238778,0.006408769730135096,0.08974843477968654,0.32378063975015386,0.2501378230723389,False
etf/GLD,etf,60,180,long,2009-09-18,2015-05-15,2019-02-22,1423,949,0.5684487920916376,-0.015947231974249815,0.3012572819921666,-0.03075447897931441,-0.2253884270763985,-0.17873040161784334,0.06789990493352546,-0.0054967603795203854,0.09035093418856714,0.2629039327589575,0.2027129171481772,False
etf/GLD,etf,60,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.5102432046454357,-0.2461884438853539,0.29652082691046505,-0.13650826577835812,-0.19031361266187088,-0.1948238429176735,0.05643194979881591,-0.026595064928966867,0.09224388897042386,0.006546111812030942,0.4044591118370683,False
etf/GLD,etf,62,758,long,2012-01-04,2016-04-15,2019-02-22,1076,718,-0.32713262744164173,-0.6748273530169466,-0.14396844813084222,-0.2900028278555403,-0.2436495752338596,-0.18193441381348321,-0.03507785123415766,-0.05276149449015021,0.07602671730378514,-0.31073552170280033,0.25042595890950614,False
etf/GLD,etf,74,758,long,2012-01-04,2016-04-15,2019-02-22,1076,718,-0.3493686227682585,-0.8124373411621614,-0.15520457427555012,-0.3203260675819707,-0.24503193223298192,-0.19380831688881764,-0.038030076726135405,-0.062081856013675385,0.07537749813906747,-0.31073552170280033,0.25042595890950614,False
etf/GLD,etf,80,144,long,2009-07-29,2015-04-24,2019-02-22,1444,964,0.6881469436469263,-0.027497922448847485,0.4041856506297352,-0.03561944681900377,-0.21074472708989517,-0.18067954254865304,0.08517999463561526,-0.006435705357093675,0.0895057706578365,0.2996357897598611,0.2820690333449459,False
etf/GLD,etf,80,300,long,2010-03-12,2015-07-24,2019-02-22,1351,901,0.5686310337024224,-0.3507251966934969,0.3505857163322608,-0.1615560741000083,-0.1903136126618708,-0.2183131874257382,0.0667212342228424,-0.03526982148476156,0.09067641769403265,0.062470612178690675,0.45679125968900736,False
etf/GLD,etf,100,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,0.5382288536996919,-0.3356229524564412,0.28065720898780055,-0.15049311933512888,-0.23018893006825347,-0.22226658956615622,0.06460418265284402,-0.03344959238779166,0.08946552104479862,0.18958874429928688,0.2696350056895491,False
etf/GLD,etf,100,250,long,2009-12-29,2015-06-25,2019-02-22,1381,921,0.47851293316192606,-0.34805850397198346,0.24590998932854768,-0.16005299645088522,-0.2258018282999192,-0.21678381686303594,0.05552692518759969,-0.03469689947098884,0.08987290789968547,0.1354712794547628,0.3042489783566054,False
etf/GLD,etf,100,300,long,2010-03-12,2015-07-24,2019-02-22,1351,901,0.5934870105413395,-0.3451907460676362,0.3687368064236293,-0.1566732728459707,-0.1903136126618708,-0.21841075227478074,0.07017563375188182,-0.03421912738364044,0.08932952854813574,0.062470612178690675,0.45679125968900736,False
etf/GLD,etf,100,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.24080492515124396,-0.5458685416756169,0.08004182344592142,-0.2277741035495982,-0.28906649956696573,-0.2217649238579163,0.023137409722469592,-0.050512306730481786,0.08788536012381949,0.006546111812030942,0.4044591118370683,False
etf/GLD,etf,116,378,long,2010-07-02,2015-09-08,2019-02-22,1304,870,0.23298188933080488,-0.5642658656830459,0.0767728200679577,-0.23687071890369765,-0.28863968337699186,-0.21751020147568503,0.022159682476374076,-0.051521797792433634,0.08703558583214532,-0.019928114037642622,0.42271594498936566,False
etf/GLD,etf,120,398,long,2010-08-02,2015-09-18,2019-02-22,1292,862,0.28920240643328343,-0.4998743489358408,0.1027608782146071,-0.2137336452974629,-0.28863968337699186,-0.2159216048636211,0.02966086735140581,-0.04614971170598013,0.08696484336894328,0.024867136881912104,0.38939838024128537,False
etf/GLD,etf,134,750,long,2011-12-21,2016-04-12,2019-02-22,1081,721,-0.47234678849271367,-1.2751169453611753,-0.18747339935971596,-0.37567605951493405,-0.2880594592013159,-0.2313729603365485,-0.05400348603419211,-0.08692128201753967,0.06940717227273364,-0.2868327972061283,0.1937736069428058,False
etf/GLD,etf,150,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.35203158532524814,-0.4379564443056966,0.13289687694986696,-0.20158694052338705,-0.2886396833769919,-0.19740087528805406,0.03835931248460066,-0.0397934385059575,0.08456459002104232,0.006546111812030942,0.4044591118370683,False
etf/GLD,etf,150,500,long,2010-12-27,2015-11-16,2019-02-22,1231,821,0.017584257891734414,-0.9931213608389011,-0.021289843415138527,-0.3264236006261015,-0.2903658495349888,-0.23253971614616264,-0.006181843469703585,-0.075906451433002,0.07652282327685399,-0.2193776056225404,0.5358803584881734,False
etf/GLD,etf,150,710,long,2011-10-25,2016-03-18,2019-02-22,1105,737,-0.5377017345315575,-1.2332972767939532,-0.22006306800473932,-0.356509183663114,-0.2947998524391328,-0.23468868421784417,-0.0648745599751,-0.08366867122547397,0.06890678009373453,-0.345128699425256,0.19599934322105184,False
etf/GLD,etf,162,678,long,2011-09-09,2016-03-01,2019-02-22,1124,750,-0.6434347698665283,-1.2834858828884053,-0.265374685484683,-0.357041496751039,-0.30886118607946944,-0.24344385462044613,-0.08196394011426536,-0.08691955822852643,0.06897634736699985,-0.4602034143625716,0.2421113418356385,False
etf/GLD,etf,174,698,long,2011-10-07,2016-03-11,2019-02-22,1112,742,-0.484118415436881,-1.2820852495658814,-0.1839361794383226,-0.3538148509826193,-0.33740996313658644,-0.2435791123223002,-0.06206189952376898,-0.08618190732879333,0.06845025099695425,-0.2931681368911925,0.20424393524403284,False
etf/GLD,etf,200,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.275728612556739,-0.6565980794272983,0.09747902697214636,-0.27464404185283314,-0.2886396833769919,-0.19683982020196994,0.02813631548113758,-0.05406088381785398,0.07978162849653853,0.006546111812030942,0.4044591118370683,False
etf/GLD,etf,200,600,long,2011-05-19,2016-01-14,2019-02-22,1171,781,-0.30060304198921123,-1.1137284524191904,-0.1290199394095216,-0.31690623907513366,-0.3722821360329848,-0.24559520697115977,-0.048031818634222984,-0.0778306533761093,0.07050459350318024,-0.33076442794066857,0.5858991002101939,False
etf/QQQ,etf,5,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.8664145504646383,0.23305385881413448,0.7437427018906388,0.110799917432867,-0.1505150270799885,-0.1763584221756035,0.11194445291561332,0.019540498615647568,0.1082175945909758,1.3074277433035155,0.8370646527312384,False
etf/QQQ,etf,5,35,long,2009-02-23,2015-02-23,2019-02-22,1510,1007,0.8416780270618169,0.608497925158062,0.6220803023910637,0.425373344290061,-0.17612003589503336,-0.14834256561391895,0.10956080518670734,0.06310097323576051,0.11063908233965901,1.3882923659182422,0.8064023013249249,False
etf/QQQ,etf,8,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.7726119845762235,0.4540840507149511,0.483889154715585,0.36555379761551376,-0.20587152953642643,-0.12231499285208015,0.09961900040738599,0.04471271014239232,0.10957454008238718,1.29746582497756,0.8370646527312384,False
etf/QQQ,etf,9,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.6897756445257978,0.5042206511461332,0.5212206641745214,0.3463677522311919,-0.1690169180418674,-0.14544316948072952,0.08809511027851276,0.050376823690420576,0.10934770522593025,1.29746582497756,0.8370646527312384,False
etf/QQQ,etf,10,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.7049720810290575,0.6058468126237695,0.534700241215968,0.4341385865811313,-0.1690169180418674,-0.14300489883897677,0.09037338684656598,0.06208394465613104,0.10929474624456227,1.3074277433035155,0.8370646527312384,False
etf/QQQ,etf,10,30,long,2009-02-13,2015-02-19,2019-02-22,1513,1009,0.7104115789955695,0.5985490680764155,0.36568721921560704,0.40665805276279604,-0.2504459956742943,-0.15526453077751434,0.09158489972181665,0.0631395717491132,0.11298896078469871,1.2908363410494845,0.8164341456660937,False
etf/QQQ,etf,10,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.8001983109140899,0.6676600025723481,0.40277751484088387,0.40191785758827236,-0.2727079936594211,-0.20499751389637105,0.10984064796338515,0.08239216159615155,0.13162092386197752,1.2577139194871298,0.8583606828713735,False
etf/QQQ,etf,12,26,long,2009-02-09,2015-02-17,2019-02-22,1515,1011,0.7090936086440164,0.6041680829613622,0.3534615968306394,0.45154620255994954,-0.25967072661143076,-0.1406408484464295,0.09178362967824871,0.06350584104079461,0.11239796042698473,1.248914799135169,0.8245814507541889,False
etf/QQQ,etf,13,48,long,2009-03-12,2015-03-02,2019-02-22,1502,1002,0.944383434631595,0.6111207521929768,0.4783775137175276,0.5130047855117039,-0.27595429038862074,-0.13664797577110463,0.13201032733579302,0.07010106550106404,0.12338463608945029,1.4043470364612392,0.7974541236449549,False
etf/QQQ,etf,20,50,long,2009-03-16,2015-03-03,2019-02-22,1501,1001,0.9312467941845102,0.44047247614658647,0.5227729359316143,0.23731316370142128,-0.2505313905953362,-0.20655216178648547,0.13097103060455392,0.04901754698291868,0.12705131097948644,1.4148629470147838,0.8046044839303299,False
etf/QQQ,etf,20,60,long,2009-03-30,2015-03-09,2019-02-22,1495,997,0.8312058470325648,0.4669972695212087,0.401612759489476,0.23555685427318096,-0.2901090705129009,-0.22710088885475319,0.1165115043616131,0.053495170981268964,0.12968861109276789,1.3711151753470148,0.8218720721283066,False
etf/QQQ,etf,20,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.9579855076906775,0.6292076483624296,0.5268874357121048,0.29849971885428417,-0.2635203111266812,-0.2630957779378545,0.13884554098759308,0.07853401574619874,0.13463109862508577,1.2577139194871298,0.8583606828713735,False
etf/QQQ,etf,21,55,long,2009-03-23,2015-03-05,2019-02-22,1498,999,0.7864381843237874,0.5119466446052526,0.3768735860306473,0.2897982581920934,-0.2901090705129008,-0.20375527481459535,0.10933444574421484,0.05904792373872105,0.128185075386402,1.3445657395773913,0.8084901609215943,False
etf/QQQ,etf,30,90,long,2009-05-12,2015-03-25,2019-02-22,1477,985,0.9108493717635956,0.6210277422895484,0.538853286719014,0.29500220437869656,-0.25283831546439645,-0.2712422780978521,0.13624275729648894,0.08001706995956583,0.13976230249362182,1.2622815691504343,0.8577825765066404,False
etf/QQQ,etf,30,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,0.9427723997689429,0.4912729133756755,0.5391214566221498,0.2933206994425299,-0.28378576189455595,-0.22639647733246462,0.15299499332121957,0.0664067730824834,0.15560166475459308,1.1431896308612113,0.8130889094941391,False
etf/QQQ,etf,40,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.917351137218597,0.6388557499997638,0.5508519599076499,0.3698733144123498,-0.25583838453188146,-0.23126714975882726,0.1409290755389939,0.0855395471959947,0.14500356009707938,1.2577139194871298,0.8583606828713735,False
etf/QQQ,etf,50,150,long,2009-08-06,2015-04-29,2019-02-22,1441,961,1.1016627835387758,0.5178726374898632,0.8405353053340306,0.3115376630253333,-0.2169322497731314,-0.22514939604630319,0.1823392147998572,0.07014251667583052,0.1538321991031641,1.1929443374997508,0.8185959223884047,False
etf/QQQ,etf,50,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,1.04274618103749,0.6768867506875991,0.890290789538587,0.6393087427380584,-0.19821700433799486,-0.15879687366740872,0.17647077329204697,0.10152022965504535,0.1624109638062033,1.1431896308612113,0.8130889094941391,False
