id,family,params,is_cagr,is_vol,is_sharpe,is_sortino,is_max_dd,is_calmar,is_hit,is_total_return,is_ann_turnover,oos_cagr,oos_vol,oos_sharpe,oos_sortino,oos_max_dd,oos_calmar,oos_hit,oos_total_return,oos_ann_turnover,all_cagr,all_vol,all_sharpe,all_sortino,all_max_dd,all_calmar,all_hit,all_total_return,all_ann_turnover
31,ma_cross,"{""fast"": 3, ""slow"": 30, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.0080880392250815,0.10047470028720606,-0.030551914818749953,-0.038986530578602054,-0.3612883352395012,-0.022386660282624038,0.5070838252656434,-0.05312733995039287,50.01999588299511,0.025528748530594836,0.06942096006191577,0.3978708460647961,0.5019906775913947,-0.14224883882758677,0.1794654265089436,0.5420944558521561,0.10233670402330208,51.958242143597396,0.004054700573452807,0.09037391787012063,0.0900074383598844,0.11311309410159201,-0.3612883352395012,0.011222893677884482,0.5198650674662668,0.0437724872088614,50.727586534354415
32,ma_cross,"{""fast"": 3, ""slow"": 30, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.013493885452514398,0.11021803072443347,-0.06809409191162016,-0.08682555350035721,-0.41870009420485366,-0.032228044940234395,0.5082644628099173,-0.08728030995172487,52.43169273297112,0.0343416392552609,0.07379436940924501,0.4945082581703497,0.6325793910596725,-0.14209085948768907,0.24168788463297533,0.5420944558521561,0.1394035179026223,51.70509534831755,0.0037073666566360686,0.09848860879185234,0.08688031201576259,0.1091794498235864,-0.41870009420485366,0.008854468169338884,0.5206146926536732,0.03995602569999357,52.16643566675951
33,ma_cross,"{""fast"": 3, ""slow"": 30, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""raw""}",-0.04541626859676051,0.16748424479814264,-0.19318587806377963,-0.2198146760727033,-0.39916679157573653,-0.11377767278053587,0.5035419126328218,-0.2683465675662978,32.86859504132231,-0.03317456145100239,0.07004498266784,-0.44658496473127735,-0.5479424084434636,-0.14794824693371122,-0.22423085192666312,0.5010266940451745,-0.12225346640390822,32.48316221765914,-0.040965288013922296,0.13998785148719206,-0.2283291411585098,-0.2567529871202915,-0.46756512576786646,-0.08761407931493262,0.5026236881559221,-0.35779373588763586,32.72788605697151
34,ma_cross,"{""fast"": 3, ""slow"": 30, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.030286662404240494,0.11102862302112587,-0.2212510379125575,-0.2534285842786538,-0.28263887599599813,-0.10715674656401238,0.487012987012987,-0.1867693128193566,34.04802750386768,-0.030439150101364332,0.054202903979050886,-0.5431674453950098,-0.6769199587167173,-0.14281806665312824,-0.21313234953175725,0.4989733059548255,-0.11261602263372739,35.99427018450255,-0.030342333480758654,0.09432510574000166,-0.279303021693931,-0.3190262334839631,-0.36023421871071937,-0.08422945934829308,0.49137931034482757,-0.2783521182933353,34.75853738802748
35,ma_cross,"{""fast"": 3, ""slow"": 30, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.03282971244687127,0.12247325288641117,-0.2110132737305053,-0.24016220832112908,-0.30438582742616993,-0.10785558816740329,0.48760330578512395,-0.20099852311568522,34.15362744194835,-0.0311570969783157,0.05884360316442488,-0.5084556819103752,-0.6305712253646778,-0.14986750469665766,-0.2078976162402907,0.5030800821355236,-0.11515305797613684,35.26659113104174,-0.03221942988333504,0.10385088019625956,-0.2631798018651474,-0.29856342780524403,-0.38251383508882364,-0.0842307569760277,0.49325337331334335,-0.2930059865063631,34.559934275972694
36,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""raw""}",-0.009917298043410794,0.15124007902036776,0.00978454011525606,0.012693131089450237,-0.4962427837160174,-0.019984770295594104,0.512396694214876,-0.06480391768461746,48.44185276717147,0.04211794185003881,0.08579369431721529,0.5238237668023586,0.6940550391440014,-0.16698078637473535,0.25223226434877644,0.5462012320328542,0.17287069820301415,41.55928850321373,0.008770897939419875,0.13117592510673426,0.13223461320528104,0.16763525190439554,-0.4962427837160174,0.017674610547967498,0.5247376311844077,0.0968640820219715,45.929252469909535
37,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.012481218178753695,0.10108641309118993,0.1732621702138395,0.2237642371085128,-0.3016503016838814,0.04137644852029208,0.5112160566706021,0.08695720981471466,40.64113508244255,0.03064271645809824,0.06983040802006642,0.4671812814884805,0.5975791834339043,-0.12510134623902247,0.24494313913737847,0.5400410677618069,0.12373522712899176,41.75049112675455,0.01907399902586593,0.09091676579662611,0.25331145965037577,0.3228124917827745,-0.3016503016838814,0.06323215630612825,0.5217391304347826,0.22145210705063323,41.04612488272736
38,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.0067898358968128125,0.1102795698317338,0.11652998310917588,0.1503876411944944,-0.35724930539526445,0.019005875712761612,0.5141676505312869,0.046539000838687894,42.68137510471427,0.0387333400845189,0.07445577120463863,0.5476815185531113,0.7082987416302959,-0.13105993167544072,0.2955391444918411,0.5420944558521561,0.15821596113547765,41.398775995683984,0.018335897688433356,0.09870830153833358,0.23347761529875852,0.29741404548359074,-0.35724930539526445,0.05132521578494414,0.5243628185907047,0.21211817472214123,42.21313989774445
39,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""raw""}",-0.0362782405787192,0.16695121649468775,-0.13730970313130814,-0.15413733974285973,-0.3824113449045262,-0.09486706150879629,0.500590318772137,-0.219955238445515,25.445454545454545,-0.02779144409820733,0.07002254854856219,-0.36748739190601676,-0.4622853948133822,-0.12926521356891285,-0.2149955377081505,0.5,-0.10321309230033182,25.445790554414792,-0.03318860773031884,0.13957900064746517,-0.17158219129655966,-0.19179043976806578,-0.4403625829497666,-0.07536654796600818,0.5003748125937032,-0.3004660704182287,25.4455772113943
40,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.02063802339661258,0.11067418775505505,-0.13289402650669005,-0.15273866468998648,-0.2695826573087866,-0.07655545650688235,0.49409681227863045,-0.13080256159428594,27.019666604348167,-0.024601140614222916,0.053863596651460975,-0.4354961519250444,-0.5523263201624953,-0.11840928306270015,-0.20776361428686385,0.5,-0.09178533084910634,28.725916173669834,-0.022086691333505493,0.09398944018587108,-0.1904690375667315,-0.21886567007574728,-0.33260094004917795,-0.06640597988159559,0.4962518740629685,-0.21058213605154796,27.64256281143936
41,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.022329132288997133,0.12205892588225778,-0.12371984156472202,-0.14108864087030962,-0.289613391087605,-0.07709979226148009,0.49586776859504134,-0.14084211924800472,27.13206774391009,-0.025140831708437616,0.058489485420466725,-0.40607049139468476,-0.5127073285939887,-0.12407098987729359,-0.20263263582648885,0.5051334702258727,-0.0937260633738406,28.150404617104144,-0.023356530908062223,0.10346779777368821,-0.1764689223818473,-0.20115768753243193,-0.35379054833271273,-0.06601796180857043,0.4992503748125937,-0.2213676052275001,27.503829406013168
42,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""raw""}",-0.009031261754133157,0.148633347553241,0.013384002539222842,0.01733413842790336,-0.4925970048704035,-0.018333976181014695,0.5271546635182999,-0.05916354619540898,52.79166007766561,0.03813923630477678,0.08579425545597776,0.4792324683314284,0.631735176296408,-0.17031194771842517,0.2239375264959799,0.5400410677618069,0.15565766773186263,44.05314806853108,0.007935471825333051,0.12926954761585457,0.12588401248444664,0.1594498823263318,-0.4925970048704035,0.016109460160889086,0.5318590704647677,0.0872848619209321,49.60151363954829
43,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.00032661931539235134,0.09963249292188905,0.04657621877337616,0.059170060935399706,-0.3358739464270415,-0.0009724461181549239,0.5118063754427391,-0.0021935568922039073,43.9508234735414,0.025094814388238795,0.07029325793391271,0.3877841482609866,0.4867739075682317,-0.15013418751309437,0.16714923365505996,0.5441478439425051,0.10053499187281201,43.06359557995249,0.008880017751801583,0.09002515476412233,0.1432670635778561,0.1795703915149087,-0.3358739464270415,0.026438542930362418,0.5236131934032984,0.09812090575627552,43.626925434427605
44,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.0036560831489120815,0.10886420575156482,0.02083715273451337,0.026619243752944124,-0.3829481003184737,-0.00954720273026958,0.5112160566706021,-0.024321391122834712,45.96328993361298,0.03403779927462347,0.07499532367521275,0.4838655051841485,0.6186844018178109,-0.151968998784913,0.2239785715953709,0.5410677618069816,0.13811041191609164,43.13805874413583,0.009942778423026821,0.09785806682232305,0.15009221716996285,0.18937799866237529,-0.3829481003184737,0.025963775286410983,0.5221139430284858,0.11042998344690824,44.93188994165242
45,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""raw""}",-0.04045010461575016,0.16906685486153292,-0.1591712771031249,-0.1822949042908078,-0.3517909705405283,-0.1149833509188664,0.5017709563164109,-0.24237522223239216,28.37603305785124,-0.029501731062071768,0.07020188147648282,-0.39143741061782844,-0.486021345636761,-0.1452075081176284,-0.20316946034342295,0.5082135523613963,-0.10929531865479813,27.696714579055445,-0.036467598062040696,0.1412187536565428,-0.19203066272758557,-0.21699356273263665,-0.4184584950145922,-0.08714746742271064,0.5041229385307346,-0.32518006373927555,28.128035982008996
46,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.023876124299920587,0.11181502466429409,-0.16000469827549693,-0.18303842850837754,-0.23551014602037756,-0.10138044879754225,0.49409681227863045,-0.1499394827441205,29.692651517892745,-0.025594298020868322,0.05386662086194765,-0.45437403984224883,-0.5674710702693987,-0.13175653242742724,-0.1942544900759733,0.5071868583162218,-0.09535435296063999,30.778382211154227,-0.024503724473063704,0.09484318369747292,-0.21398244350041037,-0.24386633367006602,-0.30729689929110793,-0.07973957605687026,0.49887556221889057,-0.2309964533444413,30.089016471129884
47,ma_cross,"{""fast"": 3, ""slow"": 40, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.025301741676744705,0.1234042417801258,-0.14569187564035177,-0.1658930213685051,-0.25128060938047403,-0.10069118241604677,0.49173553719008267,-0.15825035075942817,29.635147194809534,-0.026688455452295368,0.0584999576306088,-0.4331370963413878,-0.5393725623492335,-0.1392614716847681,-0.19164277907896368,0.5082135523613963,-0.09927428225614077,30.32670096167247,-0.02580821459024185,0.10447793474313892,-0.19779977302633286,-0.22435849300542723,-0.3252604814580422,-0.07934629646537938,0.49775112443778113,-0.24181444302714383,29.887610976265492
48,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.000766138105487979,0.147129794883835,0.07879145450107236,0.10257905514029594,-0.4736885859470633,0.0016173877273318934,0.5118063754427391,0.005161453384249226,42.59231525178329,0.053335534145853236,0.08620276066416854,0.6459710591771881,0.8528222837558929,-0.13753356464607158,0.38780012924922524,0.5400410677618069,0.2224249994761387,36.7907729410084,0.019646330906006648,0.12827446734846648,0.21585819785248528,0.27496936606006284,-0.4736885859470633,0.041475204361800286,0.5221139430284858,0.22873448912667804,40.47436089994868
49,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.021976617197979165,0.1012863358174551,0.2652606294568174,0.3431226736137187,-0.2881306037158571,0.07627310988336258,0.5206611570247934,0.15734869469584978,35.68179626800907,0.03526903801774073,0.07069539233398682,0.5256954983337486,0.6542550359314163,-0.12164341820309565,0.28993790653642765,0.5451745379876797,0.14335714994379867,36.082786304924085,0.02680935117056471,0.09130046504213701,0.33544590130071733,0.42538973142405234,-0.2881306037158571,0.09304582999799293,0.5296101949025487,0.3232629050586213,35.82818468478389
50,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.015625354640437683,0.10964958814228211,0.19623933818565342,0.2540711011836076,-0.34511756814704775,0.045275454171547797,0.5200708382526564,0.10985007048318352,37.57764681489867,0.043763484135241004,0.07544427864987902,0.6055376727534227,0.7651567831631498,-0.12639483210017755,0.3462442523010364,0.5492813141683778,0.18004505493778944,36.20688090150331,0.025808660152675023,0.09853555800062332,0.3079098766995245,0.39134928256108964,-0.34511756814704775,0.07478222650687683,0.5307346326836582,0.3096730873960374,37.07722477605044
51,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""raw""}",-0.029557861656114515,0.16742153454420394,-0.09502037111077168,-0.10761587377290796,-0.3543848055024892,-0.08340612011907181,0.4935064935064935,-0.18265188465688154,22.663636363636368,-0.021230240641329945,0.06944282151117669,-0.2742983230134226,-0.35042010373175303,-0.11158702690856948,-0.19025724790324655,0.49589322381930184,-0.07959375273156899,22.36694045174538,-0.026525961785323293,0.1398307228259846,-0.12196618391817504,-0.13763374658490715,-0.400364594033915,-0.06625451446157667,0.4943778110944528,-0.24770768844511504,22.555322338830585
52,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.014234200824749133,0.11088442583336297,-0.07367204901454569,-0.08504113393650926,-0.23031261553568194,-0.06180382603724047,0.49055489964580873,-0.09187477443773762,24.344559740730755,-0.019021250744469476,0.05282913939757654,-0.3371049768420364,-0.4299094418659476,-0.11092401655661943,-0.17148000347391293,0.5041067761806981,-0.07153894867081967,24.90565544369258,-0.01598449838191851,0.09393259747464015,-0.12443274023995554,-0.14324659139348372,-0.2939765431684158,-0.0543733803032073,0.4955022488755622,-0.15684109833591287,24.549397527344254
53,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.01564651849604881,0.12238997177617957,-0.0674206568456636,-0.0772986431069307,-0.25239281045927797,-0.061992726605710036,0.4923258559622196,-0.1005851600590475,24.51759216752734,-0.020341163855773114,0.05738099563164513,-0.3294549036497723,-0.4193640685451046,-0.11722854186852694,-0.17351716170440767,0.4989733059548255,-0.07635810089032724,24.68499849795493,-0.017362982475823907,0.10348976611630102,-0.11731224600570411,-0.1343719952142682,-0.3156232435826939,-0.055011735760439245,0.4947526236881559,-0.16926276914951677,24.57870677241357
54,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.004915300839719361,0.14672889940057948,0.10685877337435816,0.13937729398705204,-0.49926665961607275,0.009845041212043161,0.5289256198347108,0.03351002960572469,46.537269381682854,0.03867279481059738,0.0858224470429566,0.4850870258291923,0.6441789655738231,-0.16625091783274415,0.23261703041846624,0.5338809034907598,0.15795505284739986,39.59874593893505,0.01710999157607751,0.12788478514961263,0.19668901372424935,0.251295404208528,-0.49926665961607275,0.03427024666384652,0.5307346326836582,0.19675816095040943,44.00424020880567
55,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.02011863846734463,0.09993727339206036,0.24929981349417535,0.3197941171336287,-0.3024990561615979,0.06650810327354231,0.5182998819362455,0.14327790576378274,38.10550318738935,0.026422303803142144,0.0695507062433737,0.40978291985757814,0.5185399704346845,-0.14152338729602998,0.18669920433626694,0.5390143737166324,0.10605366758310253,38.58964635664377,0.022415402275585805,0.09002664400590865,0.29128712766626597,0.368915933011268,-0.3024990561615979,0.07410073459406526,0.5258620689655172,0.2645267207367621,38.28224810749948
56,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.014116114575812633,0.10841073539482762,0.18354229514693482,0.2354589441754261,-0.3604516671286545,0.039162295151139434,0.5188902007083825,0.0988104056372412,39.80891332449846,0.03304210300831878,0.0746944362622025,0.47261179284952165,0.6062257375275422,-0.14893838481737198,0.22185082139057002,0.5379876796714579,0.1338804725053533,38.798515818783166,0.02098485300402131,0.09744936041360767,0.2618927177327129,0.3321832666749202,-0.3604516671286545,0.058218215971050764,0.5258620689655172,0.24591966193774928,39.44005006716461
57,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""raw""}",-0.029030686516072324,0.1706258364718017,-0.08687101890662938,-0.09905356380375954,-0.32654240669894374,-0.08890326622366451,0.512396694214876,-0.17966251060735705,24.96942148760331,-0.02490267610534258,0.06961733997586408,-0.32741490960438197,-0.407103998827232,-0.12823013599868538,-0.1942029922326362,0.5092402464065708,-0.09287003371026936,24.902464065708422,-0.027525713495736404,0.14229950347193482,-0.12461398341936972,-0.14036904840706455,-0.3872869031847087,-0.07107318442578103,0.5112443778110944,-0.2558472809010489,24.94497751124438
58,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.013681160864453812,0.11258253135583932,-0.06588092758525463,-0.07509763117379409,-0.20600853159022015,-0.06641065182517567,0.5035419126328218,-0.08844442361352511,26.043017296515355,-0.022197705383776523,0.053419629377276824,-0.3934928935053669,-0.49123177576753757,-0.11816546954896745,-0.18785272439151823,0.5041067761806981,-0.08310513055912261,27.746223410448863,-0.0167988372880592,0.09532676859284338,-0.12990190067398405,-0.14776470781821593,-0.2725831340230116,-0.06162830781247468,0.5037481259370314,-0.16419936880101993,26.664802437059297
59,ma_cross,"{""fast"": 3, ""slow"": 50, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.014733054387886302,0.12431825243370662,-0.05698425271754812,-0.0645407953235307,-0.2253810350964428,-0.06536953910776867,0.5041322314049587,-0.09495958979436014,26.07896431659175,-0.023177832707555468,0.05802387538385783,-0.37512695060402335,-0.4677883772067413,-0.125915408889541,-0.18407463321576606,0.5,-0.08665233092567826,27.35691854984553,-0.017824396292502764,0.10506797583066702,-0.11843906830583935,-0.13407997670815058,-0.2921387166931072,-0.061013468171106394,0.5026236881559221,-0.17338345092061447,26.545503830530727
60,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.010025243630131353,0.14668947010082828,0.1414308895476517,0.18041260237694212,-0.4466525447849343,0.02244528492490413,0.512987012987013,0.06935573065158995,38.22080361427723,0.05554897518216384,0.08690203407793595,0.6656288429248091,0.8779852075527664,-0.13794414932170507,0.40269178109624537,0.5431211498973306,0.23238338537829728,32.550545602606256,0.026412348895019422,0.12812435730290592,0.267628453778203,0.33576678740227667,-0.4466525447849343,0.05913399398124355,0.5239880059970015,0.3178562355140886,36.15077688887711
61,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.025757298419595287,0.10069480098748171,0.30293137568496353,0.3832419472641405,-0.28673679390714946,0.0898290661223476,0.525383707201889,0.1864361235644285,32.35301113541978,0.03713382230886131,0.07106970040236622,0.5486340682291567,0.6768368736661159,-0.1270253290006943,0.2923339982741422,0.5523613963039015,0.15133776115304576,31.535526752015627,0.029895961621398737,0.09099042923268764,0.36929353625233813,0.459935494280491,-0.28673679390714946,0.10426273243147019,0.5352323838080959,0.36598871025577107,32.0545741828577
62,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.02221154143832771,0.1090282721313427,0.2560558798078042,0.325097036231326,-0.3362058638008568,0.06606530054896415,0.5247933884297521,0.15913826845955348,33.815499945892284,0.04789533723766293,0.076275897703191,0.6515705704110869,0.8212676868568607,-0.12888796768604271,0.37160441038476794,0.5523613963039015,0.198202790225263,31.673891845060414,0.03151407632547465,0.09833076153305728,0.36478062544393935,0.45701573977599474,-0.3362058638008568,0.09373446366819238,0.5348575712143928,0.38888270752511556,33.033668502785005
63,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""raw""}",-0.025763490232065034,0.16803413929919192,-0.07083125555898204,-0.07975569988192568,-0.36186953615351614,-0.07119552119782577,0.49055489964580873,-0.1609273149295527,19.74793388429752,-0.01985441308113378,0.06976042681290641,-0.25258618225744345,-0.31391478834413017,-0.11608711203335587,-0.17103029555450494,0.5164271047227926,-0.07458308217954468,20.491170431211504,-0.02361041853345547,0.14035395755435373,-0.0996743494675684,-0.1112331488275669,-0.3911388257101014,-0.06036326997349707,0.5,-0.22350794195477186,20.019265367316343
64,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.008269369528337789,0.11124511716167217,-0.018847665439778862,-0.021788947098202845,-0.2296429857984934,-0.03600967606123174,0.49055489964580873,-0.054290326138479506,21.817080266437767,-0.015780876829897705,0.05304261548412647,-0.2733612654163517,-0.34078296352087933,-0.101201755935863,-0.155934812434469,0.5174537987679672,-0.059628940490501936,22.9573778781902,-0.011018197550756725,0.09424698621269105,-0.07029056419895463,-0.08063802912309326,-0.26678966368330614,-0.04129919202505509,0.5003748125937032,-0.11068199200245776,22.233365826350386
65,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.009138119904614328,0.12281973963778627,-0.013104599043291426,-0.01504066343628806,-0.2521828437150069,-0.03623608874417073,0.4923258559622196,-0.05984532063371717,21.774461770117014,-0.01691947483556744,0.057642830144826525,-0.2672064317439628,-0.33321649954012467,-0.10943104517050184,-0.15461311558530413,0.5061601642710473,-0.06382668963872151,22.721604593231724,-0.0119859520989819,0.10386571522913113,-0.06397578349704429,-0.07310101873191144,-0.2895190652453675,-0.04139952610313867,0.49737631184407793,-0.11985228156602135,22.12023280074435
66,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.011220734126126564,0.14361278864856047,0.14959020300240564,0.19648167135113037,-0.4597265252662728,0.0244074107310374,0.5348288075560803,0.07789301890305489,42.314590621709044,0.04563626625952866,0.08611852465604952,0.5613125726895085,0.7451814303539678,-0.14428756540401422,0.31628689646085756,0.5410677618069816,0.18824967093863365,36.06740334051145,0.02365143986374707,0.12569332472351477,0.24891889754910895,0.31983078546669513,-0.4597265252662728,0.05144675924463614,0.5371064467766117,0.28080602501859864,40.03394578966765
67,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.029404237398195754,0.09850300896243654,0.3434935891036042,0.44043861210715723,-0.2532302236106032,0.11611661901547421,0.5171192443919717,0.2150819339190131,34.050173954229265,0.03161116264830577,0.06903953550616748,0.4853425683411065,0.6196812441065024,-0.12465252041594155,0.253594251787492,0.5462012320328542,0.12782194178645878,34.52459595295144,0.03020936629453641,0.08887219074970124,0.3793723942975423,0.48143242298245187,-0.2532302236106032,0.1192960534639416,0.527736131934033,0.37039606614218834,34.22336999124403
68,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.026039755767940154,0.10632372322805819,0.2949723039303662,0.3835257218175463,-0.30635691589753067,0.08499809998299451,0.5153482880755608,0.18863402220519632,35.917923142698555,0.03862626071125996,0.07473655165566873,0.5445259016105061,0.7006037628407312,-0.13177268200036907,0.29312798468465395,0.5462012320328542,0.15775455265156868,34.80397043729577,0.03061690352041313,0.0959898423204517,0.3622246486997002,0.4648283016970234,-0.30635691589753067,0.09993867261235186,0.5266116941529235,0.3761464506446137,35.51125525099604
69,ma_cross,"{""fast"": 3, ""slow"": 60, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""raw""}",-0.0181547423863907,0.1711110942397058,-0.0210347176714578,-0.02391671269529175,-0.3118379809091606,-0.05821850928312428,0.512396694214876,-0.11587923192830207,22.37355371900827,-0.02395735034727786,0.06907877625268678,-0.31648228614816293,-0.39317032762860876,-0.13507843278724752,-0.1773588118616344,0.5030800821355236,-0.0894662296623262,22.67741273100616,-0.020277073046516048,0.14257424050066278,-0.07200793847599275,-0.08100691496990935,-0.37557277906017117,-0.05398973029210784,0.5089955022488756,-0.19497818361383779,22.48448275862069
